ebook_id,title,authors,source,line_number,text
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,717,"an innocent and old-world kindness of disposition, yet with something"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,718,"high too, as of a well-founded self-content. Presently her eye wandered"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,719,"to the other, and she was surprised to recognise in him a certain Mr."
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,720,"Hyde, who had once visited her master and for whom she had conceived a"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,721,"dislike. He had in his hand a heavy cane, with which he was trifling;"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,722,"but he answered never a word, and seemed to listen with an"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,723,ill-contained impatience. And then all of a sudden he broke out in a
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,724,"great flame of anger, stamping with his foot, brandishing the cane, and"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,725,carrying on (as the maid described it) like a madman. The old gentleman
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,726,"took a step back, with the air of one very much surprised and a trifle"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,727,hurt; and at that Mr. Hyde broke out of all bounds and clubbed him to
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,728,"the earth. And next moment, with ape-like fury, he was trampling his"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,729,"victim under foot and hailing down a storm of blows, under which the"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,730,bones were audibly shattered and the body jumped upon the roadway. At
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,731,"the horror of these sights and sounds, the maid fainted."
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,732,
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,733,It was two o’clock when she came to herself and called for the police.
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,734,The murderer was gone long ago; but there lay his victim in the middle
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,735,"of the lane, incredibly mangled. The stick with which the deed had been"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,736,"done, although it was of some rare and very tough and heavy wood, had"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,737,broken in the middle under the stress of this insensate cruelty; and
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,738,"one splintered half had rolled in the neighbouring gutter—the other,"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,739,"without doubt, had been carried away by the murderer. A purse and a"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,740,"gold watch were found upon the victim: but no cards or papers, except a"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,741,"sealed and stamped envelope, which he had been probably carrying to the"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,742,"post, and which bore the name and address of Mr. Utterson."
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,743,
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,744,"This was brought to the lawyer the next morning, before he was out of"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,745,"bed; and he had no sooner seen it, and been told the circumstances,"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,746,than he shot out a solemn lip. “I shall say nothing till I have seen
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,747,"the body,” said he; “this may be very serious. Have the kindness to"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,748,wait while I dress.” And with the same grave countenance he hurried
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,749,"through his breakfast and drove to the police station, whither the body"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,750,"had been carried. As soon as he came into the cell, he nodded."
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,751,
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,752,"“Yes,” said he, “I recognise him. I am sorry to say that this is Sir"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,753,Danvers Carew.”
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,754,
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,755,"“Good God, sir,” exclaimed the officer, “is it possible?” And the next"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,756,moment his eye lighted up with professional ambition. “This will make a
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,757,"deal of noise,” he said. “And perhaps you can help us to the man.” And"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,758,"he briefly narrated what the maid had seen, and showed the broken"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,759,stick.
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,760,
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,761,Mr. Utterson had already quailed at the name of Hyde; but when the
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,762,"stick was laid before him, he could doubt no longer; broken and"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,763,"battered as it was, he recognised it for one that he had himself"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,764,presented many years before to Henry Jekyll.
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,765,
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,766,“Is this Mr. Hyde a person of small stature?” he inquired.
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,767,
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,768,"“Particularly small and particularly wicked-looking, is what the maid"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,769,"calls him,” said the officer."
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,770,
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,771,"Mr. Utterson reflected; and then, raising his head, “If you will come"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,772,"with me in my cab,” he said, “I think I can take you to his house.”"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,773,
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,774,"It was by this time about nine in the morning, and the first fog of the"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,775,"season. A great chocolate-coloured pall lowered over heaven, but the"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,776,wind was continually charging and routing these embattled vapours; so
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,777,"that as the cab crawled from street to street, Mr. Utterson beheld a"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,778,marvellous number of degrees and hues of twilight; for here it would be
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,779,"dark like the back-end of evening; and there would be a glow of a rich,"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,780,"lurid brown, like the light of some strange conflagration; and here,"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,781,"for a moment, the fog would be quite broken up, and a haggard shaft of"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,782,daylight would glance in between the swirling wreaths. The dismal
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,783,"quarter of Soho seen under these changing glimpses, with its muddy"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,784,"ways, and slatternly passengers, and its lamps, which had never been"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,785,extinguished or had been kindled afresh to combat this mournful
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,786,"re-invasion of darkness, seemed, in the lawyer’s eyes, like a district"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,787,"of some city in a nightmare. The thoughts of his mind, besides, were of"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,788,"the gloomiest dye; and when he glanced at the companion of his drive,"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,789,he was conscious of some touch of that terror of the law and the law’s
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,790,"officers, which may at times assail the most honest."
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,791,
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,792,"As the cab drew up before the address indicated, the fog lifted a"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,793,"little and showed him a dingy street, a gin palace, a low French"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,794,"eating-house, a shop for the retail of penny numbers and twopenny"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,795,"salads, many ragged children huddled in the doorways, and many women of"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,796,"different nationalities passing out, key in hand, to have a morning"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,797,"glass; and the next moment the fog settled down again upon that part,"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,798,"as brown as umber, and cut him off from his blackguardly surroundings."
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,799,This was the home of Henry Jekyll’s favourite; of a man who was heir to
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,800,a quarter of a million sterling.
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,801,
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,802,An ivory-faced and silvery-haired old woman opened the door. She had an
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,803,"evil face, smoothed by hypocrisy; but her manners were excellent. Yes,"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,804,"she said, this was Mr. Hyde’s, but he was not at home; he had been in"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,805,"that night very late, but had gone away again in less than an hour;"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,806,"there was nothing strange in that; his habits were very irregular, and"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,807,"he was often absent; for instance, it was nearly two months since she"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,808,had seen him till yesterday.
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,809,
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,810,"“Very well, then, we wish to see his rooms,” said the lawyer; and when"
42,The strange case of Dr. Jekyll and Mr. Hyde,"Stevenson, Robert Louis",https://www.gutenberg.org/ebooks/42.txt.utf-8,811,"the woman began to declare it was impossible, “I had better tell you"
