ebook_id,title,authors,source,line_number,text
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2608,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2609,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2610,VI
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2611,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2612,THE MARRIAGE OF ARTHUR AND GUINEVERE AND THE FOUNDING OF THE ROUND TABLE
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2613,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2614,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2615,"It befell upon a certain day, that King Arthur said to Merlin, ""My lords"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2616,and knights do daily pray me now to take a wife; but I will have none
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2617,"without thy counsel, for thou hast ever helped me since I came first to"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2618,"this crown."""
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2619,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2620,"""It is well,"" said Merlin, ""that thou shouldst take a wife, for no man"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2621,of bounteous and noble nature should live without one; but is there any
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2622,"lady whom thou lovest better than another?"""
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2623,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2624,"""Yea,"" said King Arthur, ""I love Guinevere, the daughter of King"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2625,"Leodegrance, of Camelgard, who also holdeth in his house the Round Table"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2626,"that he had from my father Uther; and as I think, that damsel is the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2627,"gentlest and the fairest lady living."""
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2628,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2629,"""Sir,"" answered Merlin, ""as for her beauty, she is one of the fairest"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2630,"that do live; but if ye had not loved her as ye do, I would fain have"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2631,had ye choose some other who was both fair and good. But where a man's
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2632,"heart is set, he will be loth to leave."" This Merlin said, knowing the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2633,misery that should hereafter happen from this marriage.
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2634,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2635,Then King Arthur sent word to King Leodegrance that he mightily desired
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2636,"to wed his daughter, and how that he had loved her since he saw her"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2637,"first, when with Kings Ban and Bors he rescued Leodegrance from King"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2638,Ryence of North Wales.
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2639,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2640,"When King Leodegrance heard the message, he cried out, ""These be the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2641,best tidings I have heard in all my life--so great and worshipful a
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2642,prince to seek my daughter for his wife! I would fain give him half my
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2643,"lands with her straightway, but that he needeth none--and better will it"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2644,"please him that I send him the Round Table of King Uther, his father,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2645,"with a hundred good knights towards the furnishing of it with guests,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2646,"for he will soon find means to gather more, and make the table full."""
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2647,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2648,Then King Leodegrance delivered his daughter Guinevere to the messengers
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2649,"of King Arthur, and also the Round Table with the hundred knights."
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2650,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2651,"So they rode royally and freshly, sometimes by water and sometimes by"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2652,"land, towards Camelot. And as they rode along in the spring weather,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2653,"they made full many sports and pastimes. And, in all those sports and"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2654,"games, a young knight lately come to Arthur's, court, Sir Lancelot by"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2655,"name, was passing strong, and won praise from all, being full of grace"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2656,and hardihood; and Guinevere also ever looked on him with joy. And
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2657,"always in the eventide, when the tents were set beside some stream or"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2658,"forest, many minstrels came and sang before the knights and ladies as"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2659,"they sat in the tent-doors, and many knights would tell adventures; and"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2660,"still Sir Lancelot was foremost, and told the knightliest tales, and"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2661,"sang the goodliest songs, of all the company."
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2662,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2663,"And when they came to Camelot, King Arthur made great joy, and all the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2664,city with him; and riding forth with a great retinue he met Guinevere
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2665,"and her company, and led her through the streets all filled with people,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2666,"and in the midst of all their shoutings and the ringing of church bells,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2667,to a palace hard by his own.
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2668,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2669,"Then, in all haste, the king commanded to prepare the marriage and the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2670,coronation with the stateliest and most honorable pomp that could be
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2671,"made. And when the day was come, the archbishops led the king to the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2672,"cathedral, whereto he walked, clad in his royal robes, and having four"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2673,"kings, bearing four golden swords, before him; a choir of passing sweet"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2674,music going also with him.
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2675,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2676,"In another part, was the queen dressed in her richest ornaments, and led"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2677,"by archbishops and bishops to the Chapel of the Virgins, the four queens"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2678,"also of the four kings last mentioned walked before her, bearing four"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2679,"white doves, according to ancient custom; and after her there followed"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2680,"many damsels, singing and making every sign of joy."
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2681,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2682,"And when the two processions were come to the churches, so wondrous was"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2683,"the music and the singing, that all the knights and barons who were"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2684,"there pressed on each other, as in the crowd of battle, to hear and see"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2685,the most they might.
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2686,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2687,"When the king was crowned, he called together all the knights that came"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2688,"with the Round Table from Camelgard, and twenty-eight others, great and"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2689,"valiant men, chosen by Merlin out of all the realm, towards making up"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,2690,the full number of the table. Then the Archbishop of Canterbury blessed
